0,1,2,3,4,5,6,7,8,9,10,11,label
0.4776601635607267,0.48021369099345723,0.4708076317401151,0.4672757211544235,0.45731065850151453,0.47456725660823684,0.4914359321494654,0.5154153378978843,0.48660359152164245,0.46787104554675185,0.4914404793223095,0.5170539616815129,0
0.8186555244843504,0.8306033378902067,0.8632944345860024,0.9623196191755117,0.902972274371333,0.7670825716696574,0.6848773915660935,0.6683576372402895,0.6801328656533602,0.7316449018477222,0.8009367745014124,0.8254493178977182,1
0.4882577624572655,0.5433563274559131,0.5822371343539885,0.5598777578435943,0.4571098859836974,0.45836840265026835,0.5892815135125723,0.6951528635806807,0.7487683865877414,0.6420856090451287,0.5190135862628948,0.47344096926808416,1
0.9021790991959445,0.92522983353092,0.8953244223245728,0.9038172106654287,0.8726853093584994,0.8279217247287536,0.696281682460216,0.7086895807256639,0.7396563608438905,0.7855223234822974,0.8500463399798762,0.8942597387876499,1
0.7159714493542058,0.751365879766798,0.7086711728687322,0.6706565977241727,0.6506579393680331,0.6793073099026811,0.6545725453968367,0.630931040574046,0.5645956506653885,0.6076317438931621,0.7283146839848657,0.7556006114288634,0
0.7204502526522542,0.7618256615514246,0.7570231703399288,0.7527725678778912,0.6748424137625817,0.6146775878013223,0.5570870368927333,0.5973125444963947,0.6168247625379868,0.599735232203597,0.6117884344018515,0.6532668321265827,1
0.855042740946888,0.8276228672082209,0.7577532626745338,0.7013679331352097,0.6069155712758154,0.5927640788511629,0.5844555170172907,0.6000469847591419,0.6526673750918695,0.7703526214079017,0.8102156893333091,0.8285586906095668,0
0.7015955428981987,0.683776062281362,0.6154195080275479,0.6344502997319101,0.663798202482157,0.6395781675010542,0.580600592422362,0.5930735577108077,0.6045020629986969,0.5843605276016133,0.6239837406248848,0.6864947473735981,0
0.6900722492865282,0.7685285452230483,0.6447656186726219,0.5088873447054506,0.4083712970986785,0.3728778946066613,0.3766042766131725,0.44969404256079853,0.644056085892616,0.7667706542969339,0.7375459080686512,0.7044218860024201,0
0.6301924170764112,0.6222044109784722,0.6548580638581334,0.7083271890670103,0.7746626001893896,0.7423491223512828,0.7054192015710515,0.6912336478746819,0.6669726556148425,0.7082520973723556,0.7245326738156062,0.7055465970373676,1
0.4335857346054163,0.44798720663381786,0.4285491097614372,0.43765324914290327,0.4458374036392859,0.46112123090055,0.469228932313631,0.4933250190913457,0.48928158209324857,0.4971989814963136,0.4783809632058834,0.43961071371430166,0
0.7606306188611963,0.7725893221459041,0.7904207030269389,0.8640381514413581,0.859716796200211,0.7293676137493744,0.6516246041803169,0.6389807135239649,0.665567196922035,0.7250579399305357,0.7493301017274653,0.7330002505513886,0
0.7010652468172894,0.6877742879705493,0.5926009095385726,0.560108310125734,0.5552689283064075,0.6360106213991211,0.5977958044457283,0.5959502692786232,0.6272507662597668,0.7442604899707632,0.7520787653914933,0.6910890413142186,0
0.7473080915415807,0.7254674155446952,0.6987225149681344,0.8155726920228364,0.8568975657330279,0.841060307156121,0.7034123806803433,0.7472382526234753,0.8254458821728798,0.7299762685672367,0.7360545331376909,0.7920041241949944,0
0.5889078337730201,0.534982998065948,0.4481235239443566,0.43637239203182976,0.48614341425287166,0.570263390178044,0.6895386544013987,0.758620603422878,0.754669022826435,0.7313363242005857,0.6881303328268276,0.6472093448027609,0
0.65742477843983,0.652815933110333,0.6808187146229773,0.7350396877115396,0.7427096208480161,0.8160691500413596,0.799830684501178,0.7953054630488399,0.8104420039005121,0.7897853922656943,0.6892172873960362,0.6577940682434926,0
0.5390647877324956,0.5602418827525267,0.625867115635505,0.6023106323314638,0.5365623630935286,0.5475064303593806,0.557878791724545,0.5571436862007921,0.5761331515793926,0.6605754652694396,0.6562083861679783,0.5982964241029369,0
0.5497112132626939,0.5895282884113102,0.5102491559561197,0.4798704886540053,0.5199940583261806,0.6755250871176945,0.702339224920037,0.7620057038204808,0.7500157384973665,0.7799917585034892,0.7223948321262772,0.5704412566630959,1
0.6686435991512661,0.6475747406577881,0.6701156953905023,0.7588360529411005,0.7337703404499336,0.6304560503579641,0.6428936548051196,0.688234250738025,0.6913958593582092,0.738559840096643,0.7449327611523705,0.7086142495089989,0
0.42497743957242434,0.4314283722733257,0.45821776320896757,0.5170752138819644,0.5308168897445501,0.5690835577765341,0.5701192416406833,0.6570134883224388,0.7295026521375912,0.7531386443819891,0.6075576944460813,0.4747238493002622,0
0.6444844027558161,0.6136860392082537,0.5303484524442903,0.5239881196149292,0.593907499967977,0.570956197943908,0.5167285327310974,0.5521549470901312,0.6181424491935461,0.8331403438453219,0.841953776534891,0.758645911292591,0
0.26600499469066713,0.2951575392255901,0.32660888293984947,0.31005624627428957,0.31093453887843225,0.37190555563399175,0.3681533221427743,0.3351394953461151,0.29517700747721054,0.26571991675158435,0.25834983460221606,0.26349285000944117,0
0.2497411481851659,0.2614815529429528,0.3152534713075846,0.33315229729270596,0.3278018820526808,0.36874249515619906,0.34403059867242336,0.2918403774617382,0.3256421350640777,0.34054092036903183,0.2780786940314818,0.27807299798587476,0
0.789772836774445,0.7622782019722999,0.6925862425341895,0.6883366679657014,0.6701982074915308,0.7299569142426254,0.6957880700483456,0.7684757839117193,0.8799373524644221,0.9246295979223387,0.9002249671914774,0.8621204371963589,0
0.42489695191850135,0.4068379185373637,0.39084105739091457,0.4581573850553049,0.5159821198323612,0.5145846869456147,0.48657566791387913,0.5719539286762871,0.583136306106574,0.46754965091157763,0.42397001104319076,0.4124012034362953,0
0.7599591832923652,0.7572779273717012,0.6898546755562688,0.7196629426526712,0.7487678487462015,0.7530447142267589,0.6745123156742274,0.6337415614029291,0.6112612255765227,0.6667871319206767,0.7042052144866741,0.7213435737838048,0
0.7406615660346886,0.6862029955178046,0.6681233542407836,0.7362933407188423,0.777799024730101,0.7479946128671938,0.6989790898730959,0.7444757588639543,0.8193291666638369,0.9172811683536753,0.8603217589813144,0.7964086292225458,1
0.296915132071666,0.26276235091095274,0.22893197521164943,0.20940835448765252,0.20724126505057236,0.2371872487010132,0.22261047958916477,0.2657120034242718,0.27026741391586845,0.26745083366583167,0.28691930482386985,0.2984847122848194,0
0.8189211580169011,0.7825441870945641,0.7369507524186296,0.7238113520435827,0.6660763410745896,0.6542459621324662,0.6467120881804109,0.7248520793129396,0.7350037271600203,0.7816357277421291,0.8159433693147231,0.8382314692986563,0
0.6285432697821579,0.5921723072065218,0.5080226711741165,0.5320684376835124,0.5566861967498367,0.6191799831301273,0.6472190414682778,0.7295574393225466,0.750048075563721,0.7548042985787684,0.6540526516425782,0.5903030065641655,0
0.1967110025851327,0.2129300331161323,0.2231065025169645,0.2093810171936554,0.21253970480501186,0.17265727121529875,0.17789853368690736,0.18677894933311834,0.1962897868471284,0.21444126068344668,0.2550438513611112,0.2113490923875848,0
0.8481065847266979,0.8328711615475578,0.8039337068037894,0.7184573713171492,0.634679826289199,0.6617098421434563,0.6357456265254872,0.6371904608819055,0.7300983178166178,0.8114502589105196,0.8177250449443034,0.837215397491563,1
0.713231401320138,0.7176877765755976,0.7622583583912838,0.7902833309488814,0.8363069194074058,0.8771535599228732,0.7023215024818259,0.6218426125707661,0.6201593842436984,0.6805334555127153,0.7258797789502125,0.734001605734645,0
0.14010071689583498,0.13007576842543128,0.1344787666681518,0.15492847395562306,0.1639298952560912,0.16675261914917208,0.15177333818983715,0.1396537126292144,0.1255098857343816,0.09693062840731076,0.12129319345596995,0.13693318236703594,0
0.7666849827229402,0.719021565545046,0.7023419227629294,0.7305457828729847,0.7214996940103414,0.7648050696124461,0.77370257886204,0.7651409083228571,0.6939075450171347,0.7231320662360812,0.7282536088318196,0.8029966091848733,0
0.4743197351938847,0.4839151739032702,0.47509877536935385,0.47355154473629324,0.45294332614653576,0.45930752762369575,0.489067566979607,0.5092400134409538,0.5078925072158483,0.5301824956367899,0.5266139558274483,0.5413005365966534,0
0.8616930116785211,0.8516404923157671,0.8206376270472527,0.8398272982268064,0.8486384602179132,0.8841454659260924,0.9050200257216503,0.876562545733633,0.7872152716122649,0.7587104315655674,0.7858425470578947,0.8333793567687384,0
0.7978934549969591,0.6952266938482279,0.5702896113796742,0.5713195308495805,0.613217906750119,0.7064102753441391,0.7426749711167377,0.8018277717700173,0.7633172686729508,0.7715698195853918,0.8248366723960139,0.8299343478481518,0
0.6481862106321503,0.5722512416052838,0.5688247294851856,0.6382907067239492,0.6918119985193357,0.6992902337681478,0.6957589032312161,0.7806621194873327,0.8569337914791854,0.9321991724954157,0.8706071810643357,0.7725465261051498,0
0.7866396094985939,0.8035299894156279,0.8072648223971172,0.8245791483316617,0.7327055172283754,0.796266081178999,0.8012964805530676,0.7655527258987727,0.7231810484556096,0.7141594817994744,0.7519073041198502,0.7936616880817047,0
0.9561767091703727,0.9544042478979824,0.9315289385509193,0.9730585473560494,0.9331558713551914,0.8355627916769992,0.7938663319839797,0.7910935601691247,0.7982966702422737,0.8747046582745476,0.9038729924229123,0.9321276250436106,1
0.5273371713044036,0.5081339053243034,0.5942154502495729,0.682459316244081,0.6859322792558037,0.6701184911133268,0.706156219573407,0.6732495465395045,0.6491984602172326,0.7015607289634235,0.6915270834666637,0.6199642924898272,0
0.10480389834201242,0.1046738729079459,0.10877404944174557,0.08456858076935661,0.07546722959945495,0.08861088801928374,0.11976515970967977,0.15025428228406928,0.14750118918626215,0.1353339618218472,0.13575247177378694,0.13093943815565962,0
0.9108629576058852,0.9239044439083507,0.9167303303110427,0.9153618065263035,0.8705973414347585,0.765838637275789,0.7308854951264419,0.739002482859703,0.754399850907906,0.8055815332905634,0.8392749935534718,0.8889027488748673,0
0.5808979771044182,0.6268323145340984,0.6449524638559219,0.7318661641837837,0.7615566605618099,0.8216093545740905,0.8295804455946589,0.8142333641683437,0.8060448135214872,0.7459369520061042,0.6228829085410854,0.5774474802981524,0
0.8955111426808127,0.8943344407894956,0.8777243758807578,0.9332959371249563,0.9604696803038485,0.9237744532404056,0.8212030294333689,0.815987871225804,0.808528781694966,0.8693195141492058,0.9152622756919024,0.9087152119696897,0
0.5666864444009293,0.5900497990789161,0.568186624478951,0.5529190346726999,0.5300888077558458,0.5413925916687778,0.513655291914532,0.5022271563625917,0.5200878754898346,0.638336743965604,0.677623363620011,0.5780498900229565,0
0.2209296891013518,0.17785268750846228,0.18169638423459356,0.21105158890758322,0.23493336122834443,0.23426941083966568,0.24243227466901782,0.23769602981815213,0.22282675791228174,0.25020027626324903,0.26724518056636537,0.27076307043908526,0
0.8345669730841362,0.8200747907209684,0.762564982819185,0.7183705978845587,0.669629020716597,0.746842418891418,0.7004596001264521,0.679864612790338,0.6792578779907115,0.7190534235183954,0.7169286411507545,0.7555220302110162,0
0.3178218088476652,0.2972943877015261,0.38462343162471585,0.48071451511958596,0.3888149274168212,0.4912453020341615,0.6492943978395955,0.9234941066547968,0.9803991182082151,0.8188130296495818,0.6035775950837813,0.4065165670245227,0
0.46622387706826895,0.4982771010432723,0.5723302295669773,0.5993707910561713,0.6182713443974203,0.6465048769207967,0.704936641159394,0.8077923071647817,0.7203755314251402,0.5588815331597954,0.4818121610773686,0.46096113341813943,0
0.8460972022971787,0.7873371412307327,0.7658093302233407,0.8097743887006673,0.8102545317200306,0.8101686882068572,0.779098440031015,0.785769471885045,0.8434133842588991,0.8744325917230646,0.8881074314055412,0.9192201046679089,0
0.12336707009239253,0.10821491463489395,0.10896617900348374,0.09198457096112844,0.08692878101417212,0.10221680954515608,0.12833737554927652,0.14935729758047675,0.12799009643184017,0.09494382205891455,0.104491432941789,0.1353318644447787,0
0.6293645143406259,0.6100955574232532,0.6017048497599222,0.5642346099390401,0.5727932548186615,0.668493091714772,0.686747010702681,0.7499079242139468,0.7744453836281963,0.7262761080422556,0.6159292875118465,0.5852667279821726,0
0.7941732677769888,0.8393503357852313,0.8161923557135635,0.8158896847620004,0.8038948799988914,0.8215089942509423,0.7786532863893084,0.7189386736784247,0.6767205569109737,0.7560304340073768,0.8343491803161475,0.8231892748681671,0
0.7971567554192167,0.7988864480515846,0.7912102283091648,0.8220868928126553,0.7948567373577121,0.7908668736646789,0.7953425260715724,0.7930949897097113,0.7366837581265026,0.7064940915806878,0.6915132059520731,0.7774624338110407,0
0.4429401963120234,0.4098305785154302,0.39350441674343734,0.42106966744136065,0.45310540191504434,0.4760115353827048,0.47388702342106453,0.4968598243242682,0.48417024354459004,0.4575056355560292,0.4552759580759581,0.46902011629282686,0
0.8117423251047018,0.7588400693164638,0.6667824269022552,0.6393632210231582,0.6499574221870553,0.698883866815523,0.7268046911898861,0.7967032252936368,0.8407672102374889,0.8354940278161723,0.8175106831326313,0.8203903396176371,0
0.4174261995445512,0.3989539364623212,0.3790921552827163,0.45983198577358564,0.5000025489992721,0.5475838726809921,0.5239100439936231,0.49637638630036723,0.5532040244048392,0.5464086639305804,0.5345945833806337,0.48079133282140724,0
0.8287038931082342,0.8263729351328172,0.8140664046003678,0.8576015339584985,0.8668546236471735,0.858398219996447,0.7609207117283773,0.7771635123147638,0.789362921282752,0.8525605055581259,0.8739117201985922,0.8475980450266822,0
0.609772342092677,0.5519006484278719,0.5862239695483452,0.6421869870160215,0.8173508131707318,0.7281210112896555,0.6732838433428834,0.7901162125395775,0.619917279165418,0.608018816931903,0.5185356221182363,0.5279983052627546,0
0.8820506662499064,0.8705054936935502,0.8610723860723177,0.9023924082170228,0.9110809661519772,0.8230154252773395,0.7798280028379606,0.7969916462673827,0.798557383773225,0.8415658853762731,0.8976924264450341,0.9028116244338251,0
0.7150115621243098,0.7535081912325741,0.7832271634698943,0.7933643538643056,0.771165779039963,0.8057814985932408,0.7329951846345152,0.6415633804908007,0.592806260107951,0.6213945563671086,0.6623185079093556,0.7404762260426045,1
0.6051453249933074,0.5411787797056689,0.5417929156391266,0.5581689938322062,0.6103318846334442,0.7458375158329825,0.7901539716521507,0.6882032238291507,0.6540918976889867,0.7630313499976753,0.7742305191130887,0.721853588101405,0
0.6448103760203039,0.7770171436986384,0.7971999081708768,0.8222256104335963,0.7760226186475402,0.7072366916383662,0.6761289159420382,0.6112715507990387,0.6646802373877378,0.7516294960013034,0.7579640291299599,0.673639498779733,0
0.5387271626577027,0.935299148116729,0.6685432992285285,0.5952922399390798,0.5003944861091364,0.4620806058096637,0.4527606345409461,0.4669788749372163,0.5460041798342175,0.5030650051566294,0.4477433910890366,0.4287307206533286,0
0.6964836579069068,0.6678429109759882,0.6079010770554079,0.6758237125627714,0.6878560510412111,0.7047248786699191,0.6701969346680666,0.7031766161338107,0.6845990244234029,0.7380907383344604,0.7726869450028814,0.7242940486090348,0
0.7810013123631612,0.8090862598071978,0.8343653331628741,0.8493007860649925,0.8711052362694344,0.8024790487777422,0.7465323153803521,0.7846419023050304,0.7905742925129121,0.8385215389527276,0.8535448120972197,0.8129465740955741,0
0.2325903422981963,0.2652664830225726,0.3520963861167456,0.4162123530696929,0.4298536583281039,0.42098120635793584,0.3934759069971729,0.3782172556274903,0.3448415037040032,0.2902973919672316,0.25287526076254974,0.23469005694695644,0
0.7910425373176317,0.8660503571916156,0.8146769786473314,0.7746659777457694,0.7188761339210837,0.7169461253283056,0.7004533220671597,0.6760316906746462,0.6536700193424211,0.6819596052357293,0.7891400417685012,0.8036891235216612,0
0.8645737137084146,0.8508407106031836,0.7710816394022437,0.6723524422835865,0.6266606538721093,0.6300375744910943,0.6533602913853316,0.7222470471159568,0.7318512861098274,0.7436978588364132,0.7852010113960811,0.8208704347613043,0
0.5188434870840853,0.5931095514009556,0.5729762285212493,0.5874370799484615,0.6540604703217985,0.7130299519552317,0.6733670276285086,0.6492207569616373,0.5862520507675838,0.5557609776181873,0.4907090568147209,0.4797150755762631,0
0.7281737383402029,0.7735290929731389,0.8599745401419511,0.8837618259237952,0.7992444451414792,0.8387091254342671,0.8398030880163271,0.8132947355354962,0.7945704251917165,0.7981320227189428,0.7545396643494152,0.7371327757101014,0
0.716911153984109,0.7275141246882704,0.7075706521295264,0.7323144824863155,0.688421858476736,0.6746802680102931,0.658397976192381,0.6651052415175187,0.6847119764298246,0.7042384402480723,0.6873612226527109,0.688902581403853,0
0.4403270004270511,0.45470023098033197,0.5303170723698604,0.6493183913156243,0.7042832186920738,0.7962157983995075,0.7105087457637149,0.5730416803899128,0.6057968469432767,0.6572122876083273,0.575987757637027,0.5118698573897977,0
0.5545734166045909,0.5706841146822923,0.56511398675442,0.5586176451103043,0.4863524694653182,0.5121477166448732,0.5192158213470324,0.5314256753528879,0.5629678014438084,0.5471667368122525,0.5134033720458461,0.5281145110566383,0
0.6972533015911665,0.697059731801684,0.6573132121762632,0.7212997173466147,0.7522571823396832,0.7892695231635275,0.7305933037835382,0.7104070494106551,0.7152778564256457,0.7301855665178427,0.7654954337869789,0.7260362330828083,0
0.5015837228995602,0.5474723488635266,0.489762566719814,0.49564826948498397,0.4621037213604454,0.4413918074968597,0.42727838425152087,0.41728840774287,0.38600369380225436,0.44646740297433973,0.46332086599495037,0.5125776089856999,0
0.5262027149879726,0.5877265943620613,0.6550570435400694,0.7205202215457924,0.7622314682586581,0.7658039524197316,0.5872919572849183,0.5155210233062382,0.48600688481029863,0.5372859475313906,0.5648993417021322,0.5203451055231607,0
0.6541271080554469,0.5996146748403693,0.6074526877590322,0.7059711205546404,0.6997634516251352,0.7762859622032726,0.7424152164135118,0.650542438640298,0.6588494153788198,0.6927253902203455,0.7023459093084697,0.6456021089928521,0
0.6990923456509874,0.8337143057419967,0.6996450630606775,0.5715734580164781,0.5939512325956203,0.7363547993283964,0.7524574954234234,0.7057153929524675,0.6375905594927745,0.6363152624684895,0.6340509264632264,0.6192479677663594,1
0.47187521313428127,0.463967134789697,0.3643812285813714,0.3603608962335381,0.34946695952563117,0.3696676298868971,0.44056334628244365,0.605385422988576,0.6655563962117436,0.5167358817217861,0.44705201612989864,0.3962636618004956,0
0.5492262066587443,0.4504474982519713,0.49884638063563,0.47669463429728487,0.5242220094959354,0.6056587726950106,0.4800437722969965,0.43587384935567136,0.3712217831392803,0.4489775581207758,0.45231293260025773,0.4031692639909679,0
0.7001647283351384,0.7111644886949657,0.6747414184619734,0.6759667588660748,0.7231574919058091,0.8457859306610902,0.7754773077482798,0.7205483238550769,0.7398592970812343,0.8055591555222595,0.7688607662973358,0.7187329002495306,0
0.6844318714706837,0.684198556258117,0.654365442357052,0.6434615508888909,0.6421476362901974,0.6556308935447454,0.6496272657749983,0.7211811435173301,0.7316880392295786,0.6784170590231047,0.6625326583883183,0.6365916477944695,0
0.5494136066078179,0.5191457905196402,0.5306325040951588,0.5374683024429888,0.47541132803686215,0.4258987253683113,0.4084420155930071,0.39613729932372027,0.43601488632295105,0.4953417306486235,0.5204014786104353,0.5354310333169396,0
0.7386807582828224,0.8034135594446619,0.8150094378142643,0.8160595023008382,0.8587956942958627,0.8765789679977728,0.861251946796145,0.8085008841962034,0.7437711061423415,0.7244723767797504,0.8178700896272588,0.8022694552476386,0
0.3595696556447043,0.3684476451722543,0.361135609012036,0.35753703034800494,0.37598745198268263,0.3763261644826851,0.36895701182688684,0.35779330806539034,0.33578953251195365,0.34116801748916126,0.38161344140841136,0.387414632247081,0
0.726410500403379,0.7014588043703851,0.6971807812489508,0.6863323548416222,0.6219884189624325,0.6613174312275883,0.7041375619250745,0.7973237634711272,0.8568564948296296,0.7250564850291908,0.754479857192626,0.7865716074579912,0
0.7885362884058168,0.8064432653225811,0.7121495986659325,0.7179303375907327,0.7398208157459458,0.6911360772332545,0.700950531283833,0.7436095909912075,0.7629008557460508,0.7998636324433543,0.7214410876082917,0.7043268527098114,1
0.7077790476574907,0.6805070774484485,0.5913556229258534,0.5963235318631749,0.6421519432914047,0.7462161075359836,0.7396724892601145,0.775383666615056,0.7386488367543518,0.7796666919744447,0.9075655384118156,0.8492862222676951,0
0.6416065443224851,0.6216702671468612,0.5731242563567617,0.5622795771987805,0.5457710629825169,0.5798680851803624,0.593566615961937,0.6476715446178967,0.7007815464724573,0.766760954954635,0.7442375469823432,0.6926027016102951,0
0.6308225164610647,0.6653685180153102,0.6504693549455061,0.6766950430247927,0.7070738241666177,0.692574985670049,0.6466311927705695,0.6420574193752338,0.7121261961496906,0.8352396279238766,0.8102895853373985,0.6982213281044083,1
0.4345626140586738,0.5227607191841749,0.5752906557987444,0.5628006839601162,0.4490213045856133,0.42009123536690945,0.4166220979635157,0.4044776233064604,0.4092948074328715,0.38943471600892987,0.4474651715769763,0.48024414514501085,0
0.7346618547117567,0.7588987964572443,0.7923137500534095,0.9089271203017287,0.8988838700406946,0.8340082670533469,0.7250937238433355,0.6327071371889315,0.6129540091888913,0.6801422948940056,0.7372246119059707,0.7167263718909849,1
0.9284743221019679,0.8090802505183737,0.7680139598599511,0.7941539721223448,0.7441223835055669,0.7617464399685225,0.7609810072561654,0.8130718589067476,0.8305952834656378,0.8219276270237776,0.792270513194364,0.8339394909090292,0
0.8181965263855461,0.9303513182185948,0.9274210845664015,0.9313794629552798,0.8628379805828044,0.651940137530072,0.5833393957887015,0.6154451871578086,0.6121190362059369,0.6322465269361518,0.6633695359179488,0.7106510441316625,1
0.6844318714706837,0.684198556258117,0.654365442357052,0.6434615508888909,0.6421476362901974,0.6556308935447454,0.6496272657749983,0.7211811435173301,0.7316880392295786,0.6784170590231047,0.6625326583883183,0.6365916477944695,0
0.6854631260386984,0.6206224656955395,0.6225843423190016,0.6744403988699325,0.7434772609862706,0.8679850594811501,0.8606217865946635,0.8183201898216586,0.7104518257964335,0.6911624797709176,0.734505957486692,0.715856355633671,0
0.5172834622674632,0.5344597802140171,0.4457124447328327,0.40920065348619233,0.38960943661645364,0.39868725858226345,0.3972205404775522,0.47813586049122087,0.512217475977864,0.5199532921243497,0.4917539913968567,0.5051168707535985,0
0.7189132540321874,0.7219924077074388,0.7374444829867908,0.7790298223281086,0.8014939587412724,0.8542885092312896,0.7878761478686509,0.7499575026287526,0.6824921702068482,0.6888446833665729,0.6895048407694329,0.6288986021016563,0
0.9014130620243982,0.9197234812090137,0.902195810514601,0.9363450609811244,0.9109436722058001,0.8107071586250576,0.7321448345826405,0.7438607150349106,0.8029319316993498,0.8920906600642321,0.8983940510405829,0.8996742762530785,1
0.8835427915290958,0.8859951867986577,0.8766385339705473,0.8775642183024606,0.8266285576021509,0.7378077322138926,0.6658824692122194,0.6951650804260501,0.7432032230132816,0.8189612910247215,0.860729842443364,0.8780985256012444,1
0.61751864590914,0.7660161844829817,0.847494860687128,0.8193217971145826,0.7471784327775944,0.7115492438201116,0.6665785490362719,0.6603744782262706,0.6948435631993822,0.673671170836274,0.555501235222076,0.5654112951224672,0
0.708028105102762,0.6745143141686586,0.6557117845524987,0.649201783272289,0.6684599680658223,0.702011455699892,0.6740669658431679,0.6326703573740367,0.6260235192867685,0.6555223157747844,0.665091686167686,0.6712046611330977,0
0.5327671229746191,0.570339400023385,0.6022659724629816,0.690060615662915,0.6979231694015924,0.8590054444192583,0.8570442737447207,0.7154460133300569,0.5962399750773609,0.6075556040561161,0.61998440998602,0.6310048841793245,0
0.948877266150313,0.9441812184355489,0.9176314146936326,0.9620433826456689,0.988692929122816,0.943863620856281,0.7798279374415097,0.8085189832263802,0.8341461796352582,0.8447456761869205,0.8707185534022436,0.9029113781529474,1
0.9294844924418114,0.8832975624156406,0.8858518151581017,0.9122494839076425,0.8829376287707945,0.8061156909440106,0.7319610705554338,0.7496513058217973,0.7789416022063996,0.8566665835583142,0.9127150825442669,0.9808966421528009,0
0.585260401011443,0.60503874087781,0.6075913863832275,0.6763395583101588,0.7248354333146153,0.7788751490813861,0.7852511997234384,0.7697629481542572,0.7223047595025642,0.7118357272277175,0.6303619026861479,0.5924601720629308,0
0.7898100115977993,0.8362345878173313,0.8230962982843414,0.8484433073865314,0.867640883282955,0.8119573869178556,0.6964082245928299,0.6624650454904779,0.6466093477797116,0.6889118166714843,0.7574426008913803,0.736480107326533,0
0.7949716942069427,0.7640260855716242,0.724270918975551,0.7420072014373855,0.7627890592611104,0.7754743913010858,0.7510620659527704,0.8105412912910637,0.8386489697299644,0.845926848235872,0.7962460336812914,0.8444536162061651,0
0.7641334443341655,0.763049644425088,0.6908005792967243,0.6834437918035475,0.7002325834489456,0.8011939303930522,0.7760978546714697,0.7106803447663248,0.6909992260453369,0.7489814369916825,0.7410164138241038,0.7330576592679607,0
0.8820888120574528,0.8927389746067087,0.8892888140379155,0.932832967897505,0.9340078624555519,0.8839950280592873,0.8001483804599573,0.7984234734725482,0.8095696838831764,0.8348170137237121,0.8439572810652127,0.8719967495698371,0
0.7574652103949788,0.800537022144383,0.7604595168273427,0.7529114186890585,0.739924250036478,0.7883061461556382,0.787616393165425,0.7723628738391546,0.7409218006900279,0.7445574284071411,0.7549655702032996,0.7486315264435843,0
0.6940421181558933,0.6979331273023621,0.7629528953401001,0.8490643068177717,0.8361647221060079,0.7716182836156221,0.6743146875994166,0.6880588840634907,0.7611991582944657,0.7876637304188358,0.7094388690375074,0.6842565016076547,0
0.5700969570196361,0.48967951592037307,0.4971092553927092,0.4960714814298133,0.501391059926948,0.5041192328527362,0.5327662929688658,0.6116319154177374,0.5814549087851753,0.5513487468064375,0.5966422191117962,0.6291217116724699,1
0.529914856910351,0.4709680928444683,0.4611149726171949,0.5711313996545936,0.6630787344958672,0.6967290957874378,0.6339855464442631,0.5687633928530846,0.570277930375539,0.5512135102623849,0.5328525678562033,0.5110257687692912,0
0.79374867026099,0.7860564798374788,0.6965794059348243,0.6931517610355563,0.7173841887028758,0.7488897147540867,0.7505241801435979,0.7807193899899636,0.7161898007355567,0.664920701338311,0.6193459738706125,0.6591924251801662,0
0.7794804736942913,0.8536682175696481,0.8456136872023335,0.911663247125529,0.9327888485907726,0.8409121268834973,0.6925486568498828,0.6574133476105593,0.6452940685113859,0.6861899040983593,0.7385478364444032,0.7415313802045107,1
0.5542377334981822,0.5295919148296666,0.5150570269856123,0.515662132173494,0.47451288758501964,0.5107025827210939,0.514028444063728,0.5469510880779405,0.7106900920680441,0.8655693327303692,0.9079972911373296,0.675639571260841,0
0.6945512606526177,0.6990574788988176,0.6532084896752643,0.6142549320621835,0.5493462715539165,0.5647477455335272,0.5410930268806593,0.5364409166148791,0.5559922342730342,0.5896914246910979,0.6395062690263279,0.6810298124133309,1
0.4209534383343501,0.4577161769525917,0.5688240118535458,0.6571498434459184,0.6334881784474752,0.6350828870145174,0.6812349400403442,0.7016910089532629,0.7101479094243163,0.656308170344041,0.5813143985800414,0.4686170057521564,0
0.6489718755555796,0.6828231802785111,0.6974141420103556,0.6949239901898905,0.7098477979903457,0.709713751338811,0.6915943918374274,0.796662243918165,0.8490410097723939,0.8518600052010992,0.8008504098674624,0.6937859320504063,1
0.5433124274368125,0.5600670670776452,0.5809764512806342,0.5953647620174305,0.5937998249377946,0.6346752886468846,0.7260981479336795,0.862366700693247,0.7175278525858223,0.6303196140264511,0.582665589480365,0.5379661106089562,0
0.7800552269799956,0.7299681680117942,0.7723343632883205,0.7855837138054362,0.6545529924752422,0.6929173874542053,0.6898555656027665,0.6819703703120152,0.6677696309182173,0.7486957913609812,0.7842674843739714,0.8352923096134521,0
0.06927353208148673,0.08994471334778965,0.10537635720401922,0.1131410559543421,0.13521553234176695,0.13921843611610915,0.11583960694771075,0.10293162071260287,0.09634528403596905,0.09876013220792443,0.0906297859153864,0.08055799623829732,0
0.8959707649837404,0.8737639622710216,0.8454650722136613,0.8693945295918694,0.8665913002195149,0.7930343009025681,0.7360907256408591,0.7201199585944282,0.71504525076726,0.7876027631243858,0.8315562776715968,0.8697249748920386,1
0.5821889699438172,0.6794043046618612,0.6580084015174794,0.6259878589033852,0.540641490806182,0.5368516804150019,0.5717065442984623,0.6133595324875065,0.6156856129248358,0.6561322658433496,0.6214184433084685,0.572122214428264,1
