0,1,2,3,4,5,6,7,8,9,10,11,label
0.0885653413193265,-0.12866508335396717,-0.4088981726517822,-0.5017291920841955,-0.3109944103078526,-0.06814140152268316,0.3590992665906679,0.894350437053771,1.4486618150655672,1.3110343896175016,0.9028411402734996,0.4500444491870278,0
0.35551139138733073,0.11421022153228154,0.17603248232404362,0.41180182453308867,0.4187096370264513,0.4077335370731781,0.5320643296393508,0.8997695561533896,1.3697954132024917,1.3363505989097708,0.8528527835376385,0.679084343765341,1
0.02495006745868975,0.5753588703990328,0.39312768386871394,0.16037554089675404,0.1688311455105885,0.3816911772983334,0.19305205598053882,0.26661980285576653,0.31009311993670696,-0.15518749024689552,-0.6598402433381055,-0.6022995829567824,0
-0.007222096558404996,-0.14393419194567703,-0.5462850455358353,-1.2173931739819592,-0.7239611175528872,0.011112457392695424,0.05402743299061434,-0.28158354084686443,-0.3192840132007476,0.1483753943231808,0.5980279515274698,0.46907860984660504,0
1.7536171674178958,1.7556467925877561,1.5028759454749439,1.5071136470713262,1.544911442934346,1.1757070996934489,0.5689730163651681,0.5809789360275375,0.6879793877929736,0.8619745320245418,1.1370802184543556,1.4747533952185417,0
-0.16708743201615897,-1.0181508117426195,-1.1617685723759092,-1.280012628626816,-1.4976733134334945,-1.3523472891298043,-0.9367381338965325,-0.6936535661194986,-0.9068617057045135,-0.5553183096515627,0.05234820326153869,0.3287586285914824,0
0.558617330112759,0.3874142790595883,0.2555201259736029,0.3121072668084527,-0.08896769817878533,-0.48441195742689486,-0.4895613348437035,-0.31922204922809594,-0.09708361065109973,0.5507999353444536,1.006439919338109,0.9280590789529354,0
0.4481142201840328,0.45818448326977507,0.5302543807397304,0.8725989821401744,0.8635644681023564,0.5587224127307115,0.23093668454185373,0.012224968355966735,0.30756753407635173,0.6085320270221782,0.4560500414686673,0.6875830171663538,1
0.8703107477253172,1.0290014469382922,1.04591084924443,1.0306477852103841,0.870562701074092,0.693811586868474,0.8035224261691286,0.8244250364615326,0.6938311470907007,0.6842473881251071,0.7836596155700186,0.8294618524971059,1
0.4770845101127582,0.6335962426043457,0.32873024897528075,0.1741031020325215,0.14260763348886885,0.08359989198185143,0.10788758766101299,0.29948167537607523,0.24166764672764468,-0.5196682592887344,-0.8882450195858907,-0.34787375563339795,0
0.36977111028995785,0.7109015069326377,0.8034798469302571,0.8039384932678401,0.8466169121831487,0.6712505450207522,0.3589321646794653,0.12866269992268092,0.08870710819816223,0.08905348094229326,0.20735399479267486,0.23640387030380577,0
1.4302078727795369,0.5251718668599136,-0.40765652908956707,-0.7938744992743139,-1.1170253222772903,-1.1826596190454068,-1.0577988847192703,-0.540294142993213,-0.2990569975568833,0.07592822780963099,0.7884062546960096,1.311922683545828,0
1.1547325166994145,0.112038486927647,-0.6828658373794981,-0.837904884617779,-0.951075297457037,-1.0929806886295994,-1.0719592090198882,-0.9032481528718919,-0.9263258896763625,-0.4118588337572816,0.5521667756460646,1.5001350184901694,0
-1.5269184525150004,-1.3694489350161076,-1.083531089955659,-0.7803730011517048,-0.6920324991523026,-0.8840734948230006,-0.9653154777030052,-0.9313325859249756,-0.6091458393550231,-0.561385705527481,-0.790679940615591,-1.10946505817618,0
-0.11609954909152892,-0.14490092142278488,-0.3916495096208356,-0.44819185743906526,-0.07419836444762795,0.10826261379500998,0.07949943155450438,1.111163015613501,1.4191541543859014,1.1682722542897703,0.1764244111986509,-0.2956260913739927,1
0.027687748281551648,-0.12115472829419656,0.53899079701082,1.3122823156713603,0.764162640656417,0.09126158271522589,-0.02308614025554899,0.17293377292001635,0.14066004543488658,-0.0507466993041198,-0.27230369831535867,-0.12833272406531657,0
0.9914636204766455,0.11892278439612101,-0.28300860167715847,-0.38187004426238075,-0.49022067622451865,-0.6752358781168201,-1.0312513499139544,-1.1683144772631995,-1.210234868142101,-0.4735408821420652,0.6152452004035392,1.370064532165084,0
1.207707445014179,1.4498207739537587,1.4799301246585292,1.4667291045063993,1.3643353580272095,0.6722972801597882,0.2409832181507407,0.08429439056276465,0.17609254135744334,0.5783926479677347,0.6784913282422973,0.8123183753683122,0
0.4121990810530955,0.6664444098432148,0.9449168705172514,0.9293623282536916,0.7854504431238399,0.8285432291214913,0.5418020789185607,-0.07980924882538795,-0.3743840878091926,-0.31383554383083195,-0.035598823154675795,0.4784364355441385,1
-0.3880316548018022,-0.40057264101870077,0.013050019824137218,0.29587955639620805,0.539762946742103,0.4930141274831939,0.6432396064259684,0.6371662850786579,0.4545183880710586,0.33211049001731635,0.6059585419765835,0.1438379478173947,0
0.6275160886057356,0.2147672180806129,-0.3382096662764552,-0.540081474296138,-0.4550166256279157,0.29250729103063433,0.6423861782111523,0.7206702213610059,0.4122995727076244,0.3142834150399982,0.3181194727591165,0.47155303114383446,0
0.4550465130172708,0.5786075175021289,0.06919577113743611,-0.2658366669234546,-0.5604212909557609,-0.46903398153916875,-0.10612328873296739,0.5190494181432704,1.3002884160050052,1.4188356159653384,0.9943929805302204,0.550248717466992,0
-0.8170360886461758,-0.9029982635882385,-0.9142254211389149,-0.6978280910936564,-0.7471159125154148,-0.677206203084417,-0.44521890499088246,-0.46495565034862335,-0.6435195460276512,-0.7827648930398818,-0.8729192448167844,-0.9717603396458289,1
0.47094836954977776,0.7635942981941355,1.0032946377757235,1.3192871933920147,0.6042611547324612,-0.06154163384996982,-0.5371341238377627,-0.5350767290754739,-0.43833974903906964,-0.5268019589939273,-0.33897690682474674,0.05456838074499381,0
0.001671736540489633,0.17900912892796844,0.19434895107516148,0.2608778509864337,0.3826733266065812,0.3624907709734692,0.3880629033439828,0.7596218224402098,0.6165772877509061,0.535529775777818,0.6562080822194196,0.25152698792819606,0
-0.6129295642681329,0.12296568366728006,0.3318248722970099,0.2688930919699793,-0.26542490685214376,-0.3103477030082231,-0.2221770245580868,-0.38875046830699383,0.3565284173360919,-0.15191232635144203,-1.1007705607759801,-1.3868678225896867,0
0.5327826009487591,0.7597585274295496,1.0227586685843422,1.3632003181589265,1.3722221575572433,0.5220558965368367,-0.34403098856778863,-0.8334179796264771,-0.7247584802437111,-0.36299169940529064,0.05558752067369754,0.25608014250647343,0
0.42173289658313357,0.8457534555514663,0.9746276548393049,0.84477323955455,0.488238427563008,0.5580832885693473,0.5061518654392007,0.29516711313898,0.25244188288709946,0.4057891739100053,0.23771587537230637,0.31300985377714985,0
0.30526551139175856,0.7711139973970598,0.5950068474842867,0.12392787801676121,-0.019313567307399252,0.6744162004686913,0.8751333043095076,0.7307655255337587,0.6216686512414568,0.3249521927612751,0.04332794398762647,-0.07644196256110065,0
-2.2047351853097434,-2.227052057625104,-2.3259666016271243,-2.3664522468204026,-2.334444231766765,-2.372844677831562,-2.402240230507932,-2.480825565174282,-2.5282600185956783,-2.399152361078173,-2.128921642602196,-2.132750898545537,0
-1.3349558988674648,-1.070907259979351,-1.4260981096206873,-1.6974381746541216,-1.7531840211027367,-1.7869732692868388,-1.9713127380022404,-1.7544580835135792,-1.3039344689410066,-1.035168971437266,-1.1746389536388053,-1.2859092005719421,1
0.3503311044124966,0.287458033048179,0.49606523935994623,0.7551511731253817,0.6778286036885051,0.8141647826704524,1.0204723793204808,1.2610725568839753,1.0104322735353537,0.6365814341728764,0.18364647618951926,0.2396093350051881,0
0.4836828820085939,0.12272896537405348,-0.1992234078122615,-0.3112441912348332,-0.2404490132401874,-0.17150054447913768,-0.04031013849919764,-0.24894266005969057,-0.33484391181348444,-0.029728912022594027,0.2751345250827853,0.4467042154979559,0
0.0871350924158821,-0.024820505772732607,0.1443788955713086,0.7855658754569383,0.8451436811706925,0.7121282203484973,0.055932644806111924,-0.536654610050057,-0.8240017034382368,-0.6080312710786882,-0.04830734660619221,0.20410710923651687,0
-0.6839444633197579,-0.2737733971018543,0.6051730703270195,0.27421479984096153,0.4938648587778569,-0.11653627708617897,-0.47429547096598296,-0.44334185524172914,-0.23184214917270113,-0.017587970883045263,-0.31485895699634486,-0.6176832278393516,1
-1.192400499006693,-0.8971385124826361,-0.9038766492037016,-1.1359059158783302,-1.2261099798357258,-1.3209384619666513,-1.0515809017566833,-0.8461643809905462,-0.6499887970620123,1.1000480772976957,-0.3047398012161273,-1.3011255595308389,0
0.5268799303713889,0.40763811955853724,0.5038190265817991,0.4337952951635909,0.6175734552790482,0.6351899037544134,0.8971082474150304,0.7458676987730457,0.8271801318255873,1.222235181259171,1.663623360090964,1.0402914793841878,0
-1.4822395564200084,-1.4636711865151908,-1.3483496187249382,-0.9906909945661897,-0.7048287831819611,-0.8380668173139796,-1.234869195843277,-1.8398525036221083,-1.9552554964562017,-1.566630214412909,-1.469428272446257,-1.3512427768278734,0
-2.760050903331209,-2.790004270137782,-2.6940086084852957,-2.555454478067727,-2.929746802219941,-3.3157999274335426,-3.460948455214182,-3.312753766198375,-3.6394827815949333,-3.5503461304527075,-3.1004632053093193,-2.9214285149346098,0
-2.4718398576326783,-2.5736429714501017,-2.7254945520629636,-2.8566892100147996,-2.886640332759272,-2.968699066212111,-3.016418304574122,-2.8291261154827256,-2.647230296175906,-2.554427065542853,-2.501698310454282,-2.3789497451800092,0
-1.0258049497788764,-1.2605228955861123,-1.506998911674389,-1.6599074853998652,-1.5773006783316128,-1.3399053026859813,-1.2475868597534188,-1.3637696111264719,-1.309937251858739,-1.151041064177616,-1.2292702383846006,-1.0391998772195647,0
0.3158120765568556,0.5303442394347737,0.9140016106348451,1.2884499685239597,1.2804576059593848,0.6336727535293638,0.5684592092416972,0.4238204641070876,0.32134153778478014,0.4086888151958411,0.6358173133123647,0.5360133513719749,1
-2.254577691952027,-1.8092415447051222,-1.6326492136370234,-1.531637101860571,-1.3737988820277598,-2.2465066199405084,-2.601209434615779,-2.53860284929452,-2.332036287653129,-2.024957814226743,-2.15117018451854,-2.4079718940856623,0
-0.0975836134932478,-0.1290061445790765,0.03329186850506354,0.1954291485289372,0.039308300123588664,-0.06094396860979874,0.06015811458064069,-0.06915021483156567,-0.30374522541661364,-0.5749233775960334,-0.3358515312190101,-0.04422159670485667,0
0.05858269414207258,-0.14883753106557082,-0.028698938267780597,0.19771938215033882,0.08256112852908169,0.22674851620582198,0.5974540994696766,1.3183475870652706,1.3222197250810792,0.40032236823396666,-0.0705609035668331,0.015181752322423019,1
1.402908364697414,1.2724743876470783,1.4176834007061954,1.4801171866615226,1.5399780473554614,0.9233216068440611,0.509434730417873,0.49504650149961255,0.8371655537547462,1.248653360829445,1.2140238364799498,1.2400465430619474,1
0.43426886145754834,-0.2081611599124991,-0.28215141463420734,-0.17053226829278958,-0.18753302351320178,-0.16571148343371683,0.11215639558707538,0.3955210663681364,0.7726354344003871,0.9602950423570753,0.9772042171057564,0.9795749162675623,0
-1.7651649593602814,-1.859513813550519,-2.003800362567652,-1.8981425308653233,-1.6709615327797973,-1.4407524865509338,-1.6722540729274784,-1.5847012746902602,-1.000353446037175,-1.0874709487856333,-0.9471053908862525,-1.3571097331509667,1
0.49125162579420134,0.3640504171217048,-0.15200184861279437,-0.28362490415612385,0.7222507610023141,0.6827375395818426,0.2797058565460376,-0.4712048947585268,-0.682189712298437,-0.4192430185219465,-0.14093762198848672,0.10549577904941759,0
0.2600359008012977,0.6933730623942281,0.6332949225694564,0.4241134161493627,0.37945034451990683,-0.20310004163134232,-0.7179225566642565,-0.7466465801189419,-0.3999123572972168,-0.2671772695450199,-0.4605732756580004,-0.45589423342904034,0
0.8280538574894503,0.7528286772632015,0.4273632852508262,0.4639900858564969,0.6089905348125005,0.5171912462887135,0.1319452623181229,-0.30592196312173614,-0.045155844017709584,0.155005254195164,0.20643724469522837,0.5371385157110571,0
-1.211751433141745,-0.884765309589971,-0.48726884041203977,-0.3753195993334835,-0.3484025224846092,-0.38935773420886155,-0.5435919251292681,-0.6320675899294684,-0.9185863351285708,-1.0752824523811115,-1.0474259357949598,-1.1938833334620718,0
0.5685486331981302,0.7236122669967301,0.36207846431292867,0.15230147739447847,0.13327344233848235,0.3840563882281863,0.6440776162599504,0.747329056833794,0.34890050659341154,0.10973920128736675,0.1631730593524539,0.3591752839264401,0
0.4768694822940785,0.48926466075610825,0.5399761362268591,0.7423455492439572,0.3998661639194859,0.3345733186044614,0.26013618085063134,0.21672509295487424,0.6971004836818342,1.6470910488173862,1.5666095347897633,0.6054303496008353,0
0.4120448731466336,-0.07371879623524007,-0.17939040715182136,-0.20605338038755866,-0.04849048328026795,0.2103389931006852,0.29294899554352516,0.664845700555378,0.9808978183424611,1.177641871367076,0.8901013229455715,0.7039421701284196,0
-1.3528948300727381,-1.4748736461385592,-1.4444538757904406,-0.8503120147693759,-0.5855965721157381,-1.0953612927232612,-0.9134367933262835,-0.5148632179503526,-0.533008418066342,-0.6350246233796318,-0.87614853214035,-1.18139761358514,1
0.31381561388999,0.7554317998100976,1.3565091284742652,1.7735904218234926,0.9035572908145794,0.3221097817313058,0.5039853745755148,0.47409487798582073,0.7035096500501717,0.8329953374517772,0.9275372244084312,0.4213891931795469,1
-0.5974302963158546,-0.5751224031473444,-0.3297183265176457,-0.07577418861059053,0.41279781551076006,0.6206300232126084,0.333786452391064,0.08051663733561157,-0.23717344534987284,-0.4659426986850199,-0.7279236823037398,-0.6137569057619556,0
1.044872135907544,0.775269805064659,0.30427680108332356,0.03263417556512286,0.2066631008503528,0.3705937324027117,0.4827946853275526,0.6226322614951031,0.6528140250477378,0.8184676139615801,1.1016744069228217,1.1289800510823342,0
-0.6162695584152162,-1.3827071061332858,-1.7728955060810205,-1.5734456876240324,-1.112302498460919,-0.8869899862594124,-1.340239660602361,-1.7898161581104342,-1.1415558620010675,-0.38760851833510607,-0.21496769987943914,-0.218558994242187,0
-0.09238135287270846,-0.3192248667585479,0.020683785373309484,0.1515933004042784,0.070800734158967,0.019668593564485262,0.1820679181317416,-0.1518907251267205,-0.4523512495692804,-0.18831752152531367,0.02843887927588175,0.15078246838653472,0
0.010236357340347264,-0.16028916783970418,-0.09116247556431187,-0.04850514541791388,0.45017121805633314,0.6615758389454829,0.10275535040824216,-0.05837586333336208,0.04023015008639557,-0.24937643195527326,-0.07113582824501288,0.24746824748498888,0
0.8501938750828514,0.7132593457217496,0.45394189108260213,0.28567173486157066,0.35901485632932384,0.8671981315951661,1.129356984770749,0.7725257306395314,0.6922941163774231,0.7413805294396759,0.8698273042697451,0.9182040967281404,0
0.5590827005378578,1.4178326572243263,1.081695504537494,0.36361887693601286,0.29175723265987563,0.3350264933470087,0.6261652081477098,0.548632978753311,0.48778540015192834,0.8042592486732302,0.9180599942981988,0.42236391771841747,0
1.700491170288912,1.4971309494194387,1.4422870692723462,1.6005253446581504,1.60146345935909,1.1945540789772504,1.1581893569304773,1.1495970942340172,1.0130053587600654,1.097202960582907,1.3155596269226468,1.63201039064748,0
0.8164184197023894,0.5050087632914636,0.41738522541752154,0.41406207020376523,0.6765721150396616,0.6932935555957433,0.5543518074915101,0.18420435130989554,-0.17675425388845015,-0.07733378205688549,0.13737888111830523,0.4184007692315947,0
0.4792088907885464,0.7918486510550765,0.9539730864710317,1.1776698650146176,1.1855811430946395,0.5729929017929009,0.4232947369758451,0.4422174231858401,0.8151221948960885,0.9444644685902789,0.7468195013696132,0.32784619553238686,0
0.38315463007011746,0.2826862906110329,0.27868430880095885,0.2722248301877175,0.5803072669275753,0.8914450327432872,0.7680472321478852,0.5799965273229651,0.8525776765672629,0.8387622332481653,0.9109811589724457,0.7242652551179344,0
0.027687748281551648,-0.12115472829419656,0.53899079701082,1.3122823156713603,0.764162640656417,0.09126158271522589,-0.02308614025554899,0.17293377292001635,0.14066004543488658,-0.0507466993041198,-0.27230369831535867,-0.12833272406531657,0
0.38133120986317476,0.8978793687949742,1.7041956532291505,1.2426764374293724,0.48755696180410485,0.15544573950343366,-0.12213590229865201,-0.2661715773780375,-0.45513950285475213,-0.5618678175241081,-0.4959449848883165,-0.11578236208673144,0
0.2541077250994491,0.3631222322351058,0.518873228836121,0.9807197695576524,1.196720235066569,1.217390145351699,1.1526329058482714,1.2126946538786907,0.8571319318608597,0.10257557456197505,-0.2050194568088557,0.056911950757664205,0
1.0700504024061221,0.5789150955476042,0.17626323366893923,0.2791282102289946,0.4005260325745415,0.8098390983978406,0.8982479574577656,0.853172444714021,0.8493371643767227,0.9737294047120655,0.8296483741783331,0.8612066091933062,0
-0.17766891958246495,-0.013540178289750043,0.382128278317566,0.4394833942786886,0.3360162547071221,0.5388939653224258,1.1066065387805717,1.1836760284991732,0.9422568824497408,0.8578482928697365,0.5574012782812439,0.07969770393501677,0
1.4673323471972823,1.5402253589656165,1.6375058043875177,1.8201444085587448,1.9255407294559679,1.3216457861684103,0.9811459237946818,0.9670012684202893,0.9987393103542008,1.1764115838654785,1.3333385607599526,1.4430928691396474,1
0.3245968262002886,0.44568824915891986,0.8484182841819903,1.3591119608767401,1.2703154517275597,0.767330979159409,0.6464224602857169,0.6868930412623676,0.4246506253727245,0.061079096321682465,0.062369064173539115,0.22264019566570206,0
-0.36783905155896196,-0.34623333386566485,-0.24317844168138597,0.0037127193953127155,0.1185326476374092,0.17244594961448126,0.5005233230087707,0.5057786636669449,-0.2019443441413553,-0.9069157014774144,-0.9271300682487399,-0.7624294300913235,0
0.8094343318471336,0.7679050629023667,0.8027333895595209,0.7315371997730048,0.8168935123504238,0.9479305552049789,0.9961530089021872,1.060925567624674,1.3393897303522575,1.3684262151751578,1.4144550968439893,1.106156687954929,0
-0.4282983605552905,-0.5178552644728219,-0.3485741184624542,-0.1817850545719241,-0.22112114794692744,-0.25512113610395304,-0.33290350144853403,-0.4719542576354296,-0.6100560408497854,-0.4219003739319264,0.09874177624548718,0.11503303555032834,0
-0.6847669054875554,-0.8333193774305424,-0.9344252622344026,-1.1067914603333406,-0.7457452677462344,-0.8614533432262509,-0.7396595566493398,-0.5866369130379001,-0.6616630852794011,-0.39777345622317334,-0.8207076186432869,-1.0047738445008443,0
-0.5428195085556959,-0.7907819177502539,-0.12502910709460277,-0.16712171558917135,-0.7782921032444544,-0.7000570468961229,0.12514700650928046,0.6049420741592311,0.5963681351158596,0.9291533131055628,1.0164395164622912,0.14306537676005837,0
0.015507677990243603,0.12167774926926445,0.24861462096092166,0.5910640270540416,0.6959647716444641,0.3369988707364469,-0.04711714528094589,-0.05109077039978277,-0.06055659946097862,-0.1085234765325522,-0.22319678576509558,-0.33474396536181056,0
0.8361138692111654,0.9638392859775059,1.1946238963626712,1.1284923170518264,0.9336798514059146,0.6701586566012089,0.46027134791993135,0.7406269802725396,0.8010899895147481,0.8586300850275322,0.8594337252656099,0.8266646124619226,1
-0.6898569435603896,-0.42090783255689773,-0.14306913883186917,-0.21608396544419262,-0.10528739543614002,-0.027169725274608942,-0.17194102280968782,-0.18261259406398048,-0.2992088331318347,-0.6533038833333783,-0.8360468337311082,-0.7739312188270275,0
-0.29037410272000597,-0.3446732512982983,-0.24965651467264988,-0.11964848282592251,-0.3098671186195255,-0.4467151254687141,-0.39036572325217,-0.2441266474899547,0.6089067493735468,1.1604813900177464,0.7307677487881091,0.173073415658504,0
0.06639040132471642,0.10704131703691762,-0.07879327427786081,0.15810030125071498,0.05672096510065559,-0.4277441799057013,-0.18385984790742663,0.057795874547287185,0.3272765224644994,0.450315250496449,0.20263985315372685,0.2638179979595415,1
-0.7260695116813985,-0.6671314554065485,-0.3029643341770817,-0.09715828870392275,0.004970061993730232,0.42853483243421486,0.3642527562062092,0.7387935524938224,0.8875607554270624,0.3503184170736027,0.1387509972378969,-0.3064957587095895,0
-0.3912927792562676,-0.2504858456663924,-0.15898556129606106,-0.07756500751414748,-0.08222245985212086,-0.15200582086223866,-0.1850595646215162,-0.3146756465727846,0.028776307636917537,0.2456414896426831,0.198299232014001,-0.18038802910101384,0
-0.03055850068310985,0.2030858711206182,0.44370288090288873,0.6667466943878332,0.8032911935521703,0.8775193505504282,0.9188669164758804,1.117957506899521,0.8739381813161122,0.027440715659065733,-0.32843769093423386,-0.2136990835087915,0
0.4047147003715321,0.3771692047701739,0.7428882605608571,1.0599444752251646,1.42605563853518,1.056092365269951,0.5401306430935473,0.48477400213720073,0.3670334904308601,0.3684160651102523,0.5442674790733627,0.6810894242275354,1
1.0286779514098612,0.8519645853735772,1.0211941280059476,1.2216141311149746,1.1500812893078391,0.9026816318397463,0.6373356167055025,0.8568509525628389,1.015366523743802,0.7536768451087499,0.7308752713378316,0.9595245034159303,0
-0.12653075261667737,-0.3816196039886524,-0.4549504884593287,-0.31850550438027764,-0.2711350268444019,-0.3335215980177412,-0.42675226859460613,-0.13856934345334956,0.02770696297268739,0.024582070291310425,0.15612190707121887,0.12803510869986115,0
-0.01717144942417629,0.1037735923082167,0.25425215507673526,0.33599305402188906,-0.0867979605672465,-0.13468255955337882,-0.1828339005124671,-0.6333445203438369,-0.19582626362125344,-0.1892649371921547,0.15852631990885424,0.17739033273801172,0
-0.6941626009588795,-0.5828975089298026,-0.2434355203609341,0.10172410727027668,0.0737263704051692,0.15059176184888487,0.4307184789909565,0.6664709943017972,0.3006058323670812,-0.49551100460060166,-0.9743342729928159,-0.833047204329684,0
0.6266697108595829,0.8749309318881313,1.4882085227400024,1.2189171378542507,1.1991888611688548,1.6286782419941,1.4840414174779093,1.10815873345232,0.4512912731371309,0.008558405750354731,-0.0424822723546274,0.18367707095153926,0
0.2826491365504064,-0.26159213848313767,-0.49252733834219437,-0.4303067360579003,-0.44147254187753665,-0.21335476211894805,0.5514444009217975,0.3171875330348423,0.39927743927943676,0.6536004796048281,0.44745947119010093,0.7290428940855899,0
-0.14323464721739848,0.25679016587850195,0.14235362663649495,0.020444073595376092,0.04927112126096563,0.5296884428800654,0.324630434453594,-0.09087571121448075,-0.059511613445136405,-0.17146655935749291,-0.1920589775318704,-0.20231893945528936,1
1.1724330730874457,1.1816691724975066,1.3359153452757047,1.1356452122215726,1.2308486727590515,1.3068991352390518,1.172740974733884,0.8275542794027226,0.9946162031370704,1.1108054062020267,1.0090216641420777,1.1676783390648746,0
0.0796161817196402,0.15188113465634398,0.05314732483329554,-0.1501604537668823,-0.6056155447321189,-0.5600576587453615,-0.034754937555978416,-0.03642013374483556,0.3913247465582506,0.6146051623266279,0.3900396212135389,0.22390522200654336,0
-1.254563746511446,-1.072576357550177,-0.9774729709747307,-0.8927818732924164,-0.8431632469387511,-0.8412940454171561,-0.8521791495594909,-1.0474796129118285,-1.2085947191506465,-1.251642997351331,-1.4380932726712832,-1.5057479775779425,0
0.9682213891192456,1.2095719519722905,0.7774665044601381,0.4383869117726894,0.5581081438103006,0.6789614938783166,0.6668584822988011,0.792826031245302,0.9674839166527011,1.073042016262147,0.9247841656912856,0.7653709716741725,0
0.7019204225072798,0.560941246852202,0.35579552333144226,0.3741219644470203,0.8170331222002961,0.9457751017873015,1.0393636462591878,1.2176087064173082,0.9311611121315654,0.6802195391736958,1.0032507523689178,0.9183502270549083,0
1.174438168257981,1.0170569066128021,0.48205019249102665,0.008772609388810592,-0.3851191416756763,-0.42917964374146933,-0.25673503327620023,0.128711719907121,0.8010891775598018,1.181124884567197,0.9808082285391753,0.8233584627900862,0
1.2350614948240324,1.3426897833575153,1.3931157386418485,1.3731205629353285,1.4771023217916486,1.2696604038358372,0.4473319926961747,0.25434752921005954,0.32864872632368614,0.5099007676305943,0.7890477791624495,1.0483161107064092,0
-0.10097540266234889,0.07452330952281257,0.5677491512851501,0.7729536354116,0.5838349224435272,-0.1576549067380865,-0.54010237050482,-0.30629965808382126,0.762492899189126,1.396558024121198,0.9225149584478907,0.058570314492808605,0
0.5895326800728626,0.6580615454164693,0.7343709806340811,1.3084911466700775,1.2697435141381683,0.6140959330388149,-0.006118837217137989,0.009435249077502162,-0.038364652847154575,-0.01518438020598383,-0.11661465714923358,0.23551141753067587,0
0.29309014973881575,0.13907070373194624,0.010617451535581692,0.2238854070016018,0.408004029781747,0.5666279311788261,0.19894771144109355,-0.09339582057852076,0.15322301834096172,0.6702649103453817,1.1305618644792077,0.8676312505570276,1
-0.6256986067416268,-0.991260898451764,-0.7800071204136295,0.013988206049534869,0.6163721163775295,0.5712352077280571,0.5351642576129918,0.21504435037359562,-0.5538541433792598,-0.3313740075448632,0.10527978919427841,0.10934570591576864,0
-0.021164374757907507,0.05823607866664961,0.28855551062890916,0.5025499769580746,0.2831785544815838,-0.23541378158430087,-0.3943574170362145,-0.3921428923121899,0.031511377873409,1.1122140259472737,0.7228415715779766,-0.08201842119706697,0
0.514771666815151,0.4890041927656994,0.1364466245071791,0.24416033737901266,0.43378210153661145,0.6257007366135928,0.7784267194401892,0.6278874449090507,-0.07519127541244723,0.35848234420016,0.4258474386959007,0.34134699229043347,1
-0.9839135675961118,-0.7508413511880923,-0.6676126314485381,-0.979581996666173,-0.791704290396336,-0.6844479683090724,-0.70450648177363,-0.7990822931477343,-0.9185542629081933,-0.7680108720818801,-0.9447900452353271,-1.039804378812602,1
-1.1137617258619334,-1.3023256720109424,-1.4013823562989198,-1.37841693554846,-1.3454006187811076,-1.2963016006686925,-1.4129854565860265,-1.5856274309536713,-1.07764749714681,-0.7876524263934426,-0.7630241779384875,-1.0563743042030895,0
